date,username,content,replyCount,likeCount,retweetCount
2022-01-14 04:45:21+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/Fq4HC1mobv",0,0,0
2022-01-14 02:49:50+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/OuOrYxiWJa",0,1,0
2022-01-14 02:10:53+00:00,LiveStrongCat7,"Do we have to hashtag #shib, too? RT @Jayecane: I’ll sending 1 person $5,500 #shib in 4hrs rt + done",0,1,0
2022-01-13 18:42:00+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnDmhcl

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCfSUP0 https://t.co/Qqvzz8TKrW",0,0,0
2022-01-13 16:57:11+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/1tRZCulnMp",0,1,0
2022-01-13 15:10:35+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnDmhcl

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCfSUP0 https://t.co/GuvjXINjpy",0,0,0
2022-01-13 13:35:28+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/PViOSrEcXG",0,0,0
2022-01-13 00:09:50+00:00,ShibaMyInu,"So there is a difference when you use the $ tag vs # tag.
•Cashtag vs Hashtag
#SHIB vs $SHIB https://t.co/tDINZfkGcc",2,9,2
2022-01-12 11:33:22+00:00,SayedAnwer16,"🎉Celebrate the New Year with our 10 BILLION #SHIB drop! 

🗓 From now until Jan. 14, 2022, 9:59AM UTC

Mobile phone with rightwards arrow 

Money-mouth face Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: My follow ...",1,0,0
2022-01-12 02:25:56+00:00,ShibTrain,We need to move the #ShibTrain Please Share #hashtag we NEED your HELP!!! #shiba #Shib https://t.co/SESAY4EMU7,16,118,49
2022-01-11 08:52:04+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/COnU3qFWcb",0,1,0
2022-01-11 06:17:42+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/Ql8GavRy9E",0,0,0
2022-01-11 05:03:35+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/sxeg4fbltc",0,0,0
2022-01-11 02:30:59+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/G1JrIv0dhr",0,1,1
2022-01-10 20:16:20+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/OWvGq3J7ep",0,0,0
2022-01-10 15:06:16+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/4Ky7QW3Osv",0,0,0
2022-01-10 11:45:29+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/Jw0etFig4C",0,0,0
2022-01-10 05:47:51+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/YAR01IcjyQ",1,0,0
2022-01-10 05:44:27+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/F4968a4YCZ",1,0,0
2022-01-10 01:01:00+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/tQXVawv3s1",0,1,0
2022-01-09 18:27:48+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/iZQenl2wsb",0,0,0
2022-01-09 15:58:29+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/VOgQHqTDYD",0,0,0
2022-01-09 08:28:44+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/q20eAIcseR",0,0,0
2022-01-09 05:27:41+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/J8roGBGBVb",0,1,0
2022-01-09 01:41:46+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/7RtuhafiMG",0,0,0
2022-01-08 17:59:50+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/oE9ut1sTxe",1,0,0
2022-01-08 13:46:38+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/szBm8iUwmN",0,0,0
2022-01-08 08:41:54+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/kyIO82Ggia",5,0,0
2022-01-08 05:18:15+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/r9sOSW6MCM",0,0,0
2022-01-08 04:37:15+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/SWRXzSusVg",1,1,0
2022-01-07 18:00:52+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/BIIZFMyy8R",0,0,0
2022-01-07 17:37:28+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/pFdxp5U6oA",0,0,0
2022-01-07 12:52:01+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/H0PSmwsXSF",0,0,0
2022-01-07 11:24:25+00:00,SonuKum83446142,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official

From now until Jan. 14, 2022, 9:59AM UTC

Join now: https://t.co/EXh5DwyQiy

Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/y44UMMwzL1 https://t.co/pL7xCYiEJQ",0,0,0
2022-01-07 09:44:27+00:00,Shiba_ID,"The real #Shib #Shibainu holders only use #Shibarmy hashtag. 'Not hastag Shibarmystrong. 

#Shib will grow by its community depend on @ShytoshiKusama only. 

Let's follow @iamstevencooper
who consist to support #Shib with his burn #shib program.",0,3,1
2022-01-07 07:42:46+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/dwPGp2EZBd",1,1,0
2022-01-07 05:03:16+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/GYUNDEfASI",1,0,0
2022-01-06 21:42:15+00:00,_THEODIN_,"If you tweet about #shib 7 times tomorrow and retweet 7 of your favorite #SHIBARMY tweets, the #SHIBARMYSTRONG hashtag will trend and cause #Fomo.

This is your job! Tell the rest of the army! https://t.co/XTFN7TkxRj",0,2,2
2022-01-06 18:14:30+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/NXCFvhopfU",1,0,0
2022-01-06 15:07:04+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/i1jbGZuX0q",1,0,0
2022-01-06 11:03:01+00:00,SonuKum83446142,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official

From now until Jan. 14, 2022, 9:59AM UTC

Join now: https://t.co/EXh5DwyQiy

Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/y44UMMwzL1 https://t.co/BN9EXtz1vK",0,1,0
2022-01-06 09:30:44+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/lzKM8HdAAZ",2,0,0
2022-01-06 08:37:32+00:00,SHIBAINUFAN6,"@ShibBPP $SHIB .  Just normal
.
#SHIB 👈
Trending on Twitter will tell if you mention by hashtag

It will be known whose name is trending on Twitter. ✌️",0,1,0
2022-01-06 07:24:12+00:00,siggikranzkanns,"If you tweet about #shib 7 times tomorrow and retweet 7 of your favorite #SHIBARMY tweets, the #SHIBARMYSTRONG hashtag will trend and cause #Fomo.

This is your job! Tell the rest of the army! https://t.co/PA2s8FVH1r",1,1,0
2022-01-06 05:33:39+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/2N4V7QZLkB",0,0,0
2022-01-06 04:58:11+00:00,ShannonBrayNC,"If you tweet about #shib 7 times tomorrow and retweet 7 of your favorite #SHIBARMY tweets, the #SHIBARMYSTRONG hashtag will trend and cause #Fomo.

This is your job! Tell the rest of the army! https://t.co/QJOSkW2juK",160,1252,575
2022-01-06 03:29:38+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/ZkOtjPHFqq",0,0,0
2022-01-06 00:54:13+00:00,JeterSanchez62,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB,0,2,0
2022-01-05 20:56:13+00:00,_Lady_Crypto_,@ShibBPP $SHIB = Ticker #SHIB = Hashtag,2,36,4
2022-01-05 17:38:02+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/VYtUmeTXyt",0,1,0
2022-01-05 16:31:13+00:00,BoulenouarW,Cheeky Corgi accepts $SHIB as payment with hashtag #CheekyCorgi #SHIBCommunity #SHIB,0,1,0
2022-01-05 15:54:13+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/jRmF4CLKea",0,0,0
2022-01-05 12:40:00+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/pXnqlNPZZp",1,0,0
2022-01-05 08:28:38+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/VvoVdXNYVN",0,1,0
2022-01-05 08:09:00+00:00,SonuKum83446142,"Celebrate the New Year with our 10 BILLION #SHIB drop! @Bybit_Official 

🗓From now until Jan. 14, 2022, 9:59AM UTC

Join now: https://t.co/EXh5DwyQiy

Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/y44UMMwzL1 https://t.co/iRlCAXcwke",0,0,0
2022-01-05 04:48:27+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/BqaQnV1HeP",0,0,0
2022-01-05 04:33:30+00:00,iammagrayy,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/J98Vtwrvoa

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/VKMAP48bd4 https://t.co/zNxVkb6Hia",0,0,0
2022-01-04 22:13:53+00:00,belisario_fmn,"The #Hashtag of the moment on #twitter 

#SHIB Let's go... https://t.co/4pUn7X8sXo",0,0,0
2022-01-04 21:17:41+00:00,muddasirmagray,"Celebrate the New Year with our 10 BILLION #SHIB drop! 
@Bybit_Official
 From now until Jan. 14, 2022, 9:59AM UTC
 Join now: https://t.co/QwgGnD47Yd

 Want to win more $SHIB? 

1. RT this tweet &amp; tag 3 friends with the hashtag #SHIB 
2. Fill in this form: https://t.co/0NBbCg9XR0 https://t.co/cMb0SoKAuK",0,1,0
